408 ms ; init
54864993 ms ; SW4 ;has been pressed
54865183 ms ; SW4 ;has been pressed
54865305 ms ; SW4 ;has been pressed
54865439 ms ; SW2 ;has been pressed
54865558 ms ; SW4 ;has been pressed
54865681 ms ; SW4 ;has been pressed
54865827 ms ; SW4 ;has been pressed
54865994 ms ; SW4 ;has been pressed
54866375 ms ; SW4 ;has been pressed
54868152 ms ; SW4 a été pressé
54868281 ms ; SW4 a été pressé
54868996 ms ; SW3 ;has been pressed and the led UV has activate
54869754 ms ; SW2 ;has been pressed
54871089 ms ; SW3 ;has been pressed
54875766 ms ; SW3 ;has been pressed
54876153 ms ; SW4 ;has been pressed
54876580 ms ; SW4 ;has been pressed
54876977 ms ; SW2 ;has been pressed
54877241 ms ; SW1 ;has been pressed
54877650 ms ; SW1 ;has been pressed
54878812 ms ; SW4 ;has been pressed
54879191 ms ; SW4 ;has been pressed
54879564 ms ; SW3 ;has been pressed
54880083 ms ; SW2 ;has been pressed
54880694 ms ; SW1 ;has been pressed
54901224 ms ; SW2 ;has been pressed
54901518 ms ; SW2 ;has been pressed
54901942 ms ; SW2 ;has been pressed
54903588 ms ; SW2 ;has been pressed
54907264 ms ; SW2 ;has been pressed
54907644 ms ; SW2 ;has been pressed
54907851 ms ; SW2 ;has been pressed
54915547 ms ; SW4 ;has been pressed
54915724 ms ; SW4 ;has been pressed
54915920 ms ; SW4 ;has been pressed
54916104 ms ; SW4 ;has been pressed
54916300 ms ; SW4 ;has been pressed
54916508 ms ; SW4 ;has been pressed
54916812 ms ; SW4 ;has been pressed
54917107 ms ; SW4 ;has been pressed
54917357 ms ; SW4 ;has been pressed
54917499 ms ; SW4 ;has been pressed
54917638 ms ; SW4 ;has been pressed
54924042 ms ; SW4 ;has been pressed
54924802 ms ; SW4 ;has been pressed
54925294 ms ; SW4 ;has been pressed
54925413 ms ; SW3 ;has been pressed
54926055 ms ; SW2 ;has been pressed
54930163 ms ; SW2 ;has been pressed
54930753 ms ; SW1 ;has been pressed
54944778 ms ; SW1 ;has been pressed
54945014 ms ; SW1 ;has been pressed
54945240 ms ; SW1 ;has been pressed
54945455 ms ; SW1 ;has been pressed
54945649 ms ; SW1 ;has been pressed
54945980 ms ; SW1 ;has been pressed
54946514 ms ; SW2 ;has been pressed
54946742 ms ; SW2 ;has been pressed
54946957 ms ; SW2 ;has been pressed
54950111 ms ; SW3 ;has been pressed
54950409 ms ; SW3 ;has been pressed
54950539 ms ; SW3 ;has been pressed
54950799 ms ; SW3 ;has been pressed
54951057 ms ; SW3 ;has been pressed
54952113 ms ; SW3 ;has been pressed
54953117 ms ; SW4 ;has been pressed
54953390 ms ; SW4 ;has been pressed
54954146 ms ; SW3 ;has been pressed
54958332 ms ; SW2 ;has been pressed
54958528 ms ; SW2 ;has been pressed
54958727 ms ; SW2 ;has been pressed
54958906 ms ; SW2 ;has been pressed
54959383 ms ; SW2 a été pressé
54959549 ms ; SW2 a été pressé
54959752 ms ; SW2 a été pressé
54959971 ms ; SW2 a été pressé
54960217 ms ; SW2 a été pressé
54960442 ms ; SW2 a été pressé
54960676 ms ; SW2 a été pressé
54960996 ms ; SW2 a été pressé
54961225 ms ; SW2 a été pressé
54961375 ms ; SW2 a été pressé
54961673 ms ; SW2 a été pressé
54961817 ms ; SW2 a été pressé
54962101 ms ; SW2 a été pressé
54962326 ms ; SW2 a été pressé
54962570 ms ; SW2 a été pressé
54962814 ms ; SW2 a été pressé
54963066 ms ; SW2 a été pressé
54963456 ms ; SW2 a été pressé
54971682 ms ; SW1 a été pressé
54972633 ms ; SW1 a été pressé
54973160 ms ; SW2 a été pressé
54973358 ms ; SW2 a été pressé
55372406 ms ; SW4 ;has been pressed and the led UV has activate
55372642 ms ; SW4 ;has been pressed
56887897 ms ; SW3 a été pressé
56888080 ms ; SW3 a été pressé
56888689 ms ; SW3 a été pressé
56888863 ms ; SW3 a été pressé
56888983 ms ; SW4 a été pressé
56889102 ms ; SW3 a été pressé
56889237 ms ; SW4 a été pressé
56889356 ms ; SW3 a été pressé
56889476 ms ; SW4 a été pressé
56889606 ms ; SW4 a été pressé
56889905 ms ; SW2 a été pressé
56890352 ms ; SW2 a été pressé
56891106 ms ; SW2 a été pressé
56891731 ms ; SW2 a été pressé
56892127 ms ; SW3 a été pressé
56892451 ms ; SW2 a été pressé
56896796 ms ; SW1 ;has been pressed and the led UV has activate
56898510 ms ; SW2 ;has been pressed
56899952 ms ; SW4 ;has been pressed
56900371 ms ; SW4 ;has been pressed
56900958 ms ; SW1 ;has been pressed
56901449 ms ; SW1 ;has been pressed
56901723 ms ; SW1 ;has been pressed
56901942 ms ; SW4 ;has been pressed
56902327 ms ; SW4 ;has been pressed
56902900 ms ; SW3 ;has been pressed
56903019 ms ; SW4 ;has been pressed
56922985 ms ; SW1 ;has been pressed
56923554 ms ; SW1 ;has been pressed
56923710 ms ; SW2 ;has been pressed
56923833 ms ; SW1 ;has been pressed
56923952 ms ; SW2 ;has been pressed
56924438 ms ; SW3 ;has been pressed
56924996 ms ; SW1 ;has been pressed
56925214 ms ; SW2 ;has been pressed
56926214 ms ; SW4 ;has been pressed
56926833 ms ; SW1 ;has been pressed
56926952 ms ; SW3 ;has been pressed
56941882 ms ; SW1 ;has been pressed
56946032 ms ; SW4 ;has been pressed
56949381 ms ; SW3 ;has been pressed
56957702 ms ; SW3 ;has been pressed
56957825 ms ; SW4 ;has been pressed
56958043 ms ; SW1 ;has been pressed
56959872 ms ; SW1 ;has been pressed
56984270 ms ; SW4 ;has been pressed
56985189 ms ; SW3 ;has been pressed
56987430 ms ; SW1 a été pressé
56992477 ms ; SW1 a été pressé
56995724 ms ; SW2 ;has been pressed and the led UV has activate
56997368 ms ; SW3 ;has been pressed
56997703 ms ; SW1 ;has been pressed
56997949 ms ; SW4 ;has been pressed
56998258 ms ; SW1 ;has been pressed
56998450 ms ; SW1 ;has been pressed
56998723 ms ; SW3 ;has been pressed
56998856 ms ; SW2 ;has been pressed
56999377 ms ; SW1 ;has been pressed
56999863 ms ; SW2 ;has been pressed
57000066 ms ; SW2 ;has been pressed
57000293 ms ; SW4 ;has been pressed
57000924 ms ; SW2 ;has been pressed
57001204 ms ; SW3 ;has been pressed
57001440 ms ; SW1 ;has been pressed
57001652 ms ; SW1 ;has been pressed
57001798 ms ; SW4 ;has been pressed
57004744 ms ; SW4 ;has been pressed
57005202 ms ; SW2 ;has been pressed
57007298 ms ; SW1 ;has been pressed
57076837 ms ; SW1 ;has been pressed
57077156 ms ; SW2 ;has been pressed
57077574 ms ; SW2 ;has been pressed
57078914 ms ; SW1 ;has been pressed
57079169 ms ; SW1 ;has been pressed
57079701 ms ; SW1 ;has been pressed
57079898 ms ; SW1 ;has been pressed
57088791 ms ; SW3 ;has been pressed and the led UV has activate
57090076 ms ; SW3 ;has been pressed
57090681 ms ; SW3 ;has been pressed
57091220 ms ; SW3 ;has been pressed
57091639 ms ; SW3 ;has been pressed
57091989 ms ; SW3 ;has been pressed
57118717 ms ; SW2 ;has been pressed
57118838 ms ; SW3 ;has been pressed
57123793 ms ; SW3 ;has been pressed
57123936 ms ; SW3 ;has been pressed
57139283 ms ; SW1 ;has been pressed
57139404 ms ; SW2 ;has been pressed
57212076 ms ; SW4 ;has been pressed and the led UV has activate
57214714 ms ; SW1 ;has been pressed
57215336 ms ; SW3 ;has been pressed
57218086 ms ; SW3 ;has been pressed
57221033 ms ; SW4 ;has been pressed
57224333 ms ; SW4 ;has been pressed
57224711 ms ; SW4 ;has been pressed
57225058 ms ; SW4 ;has been pressed
57226366 ms ; SW4 ;has been pressed
57227286 ms ; SW4 ;has been pressed
57231981 ms ; SW4 ;has been pressed
57232146 ms ; SW4 ;has been pressed
57232480 ms ; SW4 ;has been pressed
57233484 ms ; SW4 ;has been pressed
57233921 ms ; SW4 ;has been pressed
57234609 ms ; SW4 ;has been pressed
57235353 ms ; SW4 ;has been pressed
57236098 ms ; SW4 ;has been pressed
57237445 ms ; SW4 ;has been pressed
57242897 ms ; SW4 ;has been pressed
57263636 ms ; SW4 ;has been pressed
57274083 ms ; SW2 ;has been pressed
57274533 ms ; SW3 ;has been pressed
57275227 ms ; SW1 ;has been pressed
57275548 ms ; SW4 ;has been pressed
57278498 ms ; SW3 ;has been pressed
57288015 ms ; SW1 ;has been pressed
57288736 ms ; SW1 ;has been pressed
57292160 ms ; SW3 ;has been pressed
57294281 ms ; SW1 ;has been pressed
57294402 ms ; SW2 ;has been pressed
57295124 ms ; SW3 ;has been pressed
57295746 ms ; SW2 ;has been pressed
57299969 ms ; SW2 ;has been pressed
57300490 ms ; SW4 ;has been pressed
57303488 ms ; SW3 a été pressé
57306032 ms ; SW4 a été pressé
57307955 ms ; SW3 a été pressé
57309276 ms ; SW1 ;has been pressed and the led UV has activate
57309498 ms ; SW2 ;has been pressed
57312880 ms ; SW1 ;has been pressed
57313891 ms ; SW2 ;has been pressed
57314012 ms ; SW1 ;has been pressed
57314337 ms ; SW1 ;has been pressed
57314607 ms ; SW2 ;has been pressed
57314864 ms ; SW2 ;has been pressed
57315108 ms ; SW2 ;has been pressed
57315394 ms ; SW2 ;has been pressed
57315687 ms ; SW2 ;has been pressed
57315979 ms ; SW2 ;has been pressed
57316285 ms ; SW2 ;has been pressed
57318675 ms ; SW2 ;has been pressed
57320038 ms ; SW1 ;has been pressed
57320647 ms ; SW1 ;has been pressed
57320890 ms ; SW1 ;has been pressed
57321124 ms ; SW1 ;has been pressed
57321456 ms ; SW1 ;has been pressed
57329594 ms ; SW1 ;has been pressed
57330524 ms ; SW3 ;has been pressed
57330794 ms ; SW1 ;has been pressed
57330915 ms ; SW4 ;has been pressed
57331136 ms ; SW2 ;has been pressed
57331422 ms ; SW1 ;has been pressed
57333793 ms ; SW1 ;has been pressed
57333915 ms ; SW2 ;has been pressed
57334038 ms ; SW2 ;has been pressed
57334476 ms ; SW2 ;has been pressed
57335166 ms ; SW2 ;has been pressed
57335305 ms ; SW1 ;has been pressed
57335489 ms ; SW1 ;has been pressed
57335670 ms ; SW1 ;has been pressed
57335947 ms ; SW4 ;has been pressed
57336268 ms ; SW1 ;has been pressed
57337696 ms ; SW1 ;has been pressed
57341234 ms ; SW1 ;has been pressed
57341817 ms ; SW1 ;has been pressed
57342232 ms ; SW1 ;has been pressed
57342390 ms ; SW1 ;has been pressed
57342639 ms ; SW1 ;has been pressed
57345386 ms ; SW1 ;has been pressed
57346679 ms ; SW2 ;has been pressed
57347636 ms ; SW2 ;has been pressed
57347977 ms ; SW3 ;has been pressed
57348476 ms ; SW3 ;has been pressed
57348699 ms ; SW4 ;has been pressed
57348822 ms ; SW4 ;has been pressed
57349603 ms ; SW3 ;has been pressed
57390541 ms ; SW1 ;has been pressed
58227185 ms ; SW1 a été pressé
58227952 ms ; SW1 a été pressé
58228622 ms ; SW2 ;has been pressed and the led UV has activate
58241148 ms ; SW4 ;has been pressed
58241270 ms ; SW1 ;has been pressed
58552428 ms ; SW3 ;has been pressed and the led UV has activate
58552835 ms ; SW4 ;has been pressed
58553314 ms ; SW4 ;has been pressed
58554035 ms ; SW2 ;has been pressed
58554310 ms ; SW4 ;has been pressed
58554531 ms ; SW3 ;has been pressed
58554653 ms ; SW1 ;has been pressed
58604306 ms ; SW3 ;has been pressed
58605010 ms ; SW4 ;has been pressed
58605135 ms ; SW2 ;has been pressed
58605617 ms ; SW3 ;has been pressed
58605739 ms ; SW2 ;has been pressed
58606216 ms ; SW4 ;has been pressed
58621522 ms ; SW4 ;has been pressed
58623590 ms ; SW4 ;has been pressed
58624619 ms ; SW2 ;has been pressed
58643138 ms ; SW2 a été pressé
58646665 ms ; SW4 ;has been pressed and the led UV has activate
58650281 ms ; SW4 ;has been pressed
58650684 ms ; SW4 ;has been pressed
58659195 ms ; SW4 ;has been pressed
58659378 ms ; SW4 ;has been pressed
58674083 ms ; SW2 ;has been pressed
58675819 ms ; SW1 ;has been pressed
58679598 ms ; SW1 ;has been pressed
59075682 ms ; SW1 ;has been pressed and the led UV has activate
59406763 ms ; SW3 a été pressé
59411995 ms ; SW2 ;has been pressed and the led UV has activate
59413075 ms ; SW2 ;has been pressed
59418221 ms ; SW2 ;has been pressed
59419409 ms ; SW2 ;has been pressed
59539444 ms ; SW1 a été pressé
59542633 ms ; SW3 ;has been pressed and the led UV has activate
59542855 ms ; SW3 ;has been pressed
59542980 ms ; SW4 ;has been pressed
59548272 ms ; SW1 ;has been pressed
59550254 ms ; SW1 ;has been pressed
59642344 ms ; SW3 a été pressé
59643181 ms ; SW3 a été pressé
59643395 ms ; SW3 a été pressé
59643574 ms ; SW3 a été pressé
59643745 ms ; SW3 a été pressé
59644118 ms ; SW3 a été pressé
59644345 ms ; SW3 a été pressé
59644709 ms ; SW3 a été pressé
59644930 ms ; SW2 a été pressé
59645109 ms ; SW3 a été pressé
59645284 ms ; SW3 a été pressé
59645504 ms ; SW3 a été pressé
59668102 ms ; SW1 a été pressé
59668525 ms ; SW2 a été pressé
59669353 ms ; SW4 ;has been pressed and the led UV has activate
59670348 ms ; SW3 ;has been pressed
59672829 ms ; SW4 ;has been pressed
59673518 ms ; SW4 ;has been pressed
59673653 ms ; SW4 ;has been pressed
59674252 ms ; SW3 ;has been pressed
59674373 ms ; SW2 ;has been pressed
59674809 ms ; SW1 ;has been pressed
59675308 ms ; SW4 ;has been pressed
59677154 ms ; SW4 ;has been pressed
59677528 ms ; SW3 ;has been pressed
59677943 ms ; SW2 ;has been pressed
59678221 ms ; SW1 ;has been pressed
59683892 ms ; SW4 ;has been pressed
59684034 ms ; SW4 ;has been pressed
59684424 ms ; SW3 ;has been pressed
59684866 ms ; SW1 ;has been pressed
59685153 ms ; SW2 ;has been pressed
59696462 ms ; SW4 ;has been pressed
59696632 ms ; SW4 ;has been pressed
59699768 ms ; SW3 ;has been pressed
59708832 ms ; SW1 ;has been pressed
59709124 ms ; SW2 ;has been pressed
59709832 ms ; SW3 ;has been pressed
59710090 ms ; SW4 ;has been pressed
59710452 ms ; SW3 ;has been pressed
59711950 ms ; SW1 ;has been pressed
59713425 ms ; SW4 ;has been pressed
59713565 ms ; SW4 ;has been pressed
59713797 ms ; SW4 ;has been pressed
59713999 ms ; SW4 ;has been pressed
59714193 ms ; SW4 ;has been pressed
59714570 ms ; SW4 ;has been pressed
59714742 ms ; SW4 ;has been pressed
59714866 ms ; SW4 ;has been pressed
59715168 ms ; SW4 ;has been pressed
59725240 ms ; SW1 ;has been pressed
59726662 ms ; SW2 ;has been pressed
59727288 ms ; SW3 ;has been pressed
59728109 ms ; SW3 ;has been pressed
59728786 ms ; SW4 ;has been pressed
59729107 ms ; SW1 ;has been pressed
59729541 ms ; SW3 ;has been pressed
59730324 ms ; SW3 ;has been pressed
59730913 ms ; SW3 ;has been pressed
59731034 ms ; SW2 ;has been pressed
59731565 ms ; SW3 ;has been pressed
59734476 ms ; SW3 ;has been pressed
59735007 ms ; SW4 ;has been pressed
59735628 ms ; SW4 ;has been pressed
59761465 ms ; SW2 a été pressé
59761686 ms ; SW3 a été pressé
59761818 ms ; SW1 ;has been pressed and the led UV has activate
59762041 ms ; SW2 ;has been pressed
59762390 ms ; SW2 ;has been pressed
59762793 ms ; SW2 ;has been pressed
59763173 ms ; SW2 ;has been pressed
59766027 ms ; SW1 ;has been pressed
59767598 ms ; SW1 ;has been pressed
59793195 ms ; SW1 ;has been pressed
59793816 ms ; SW1 ;has been pressed
59794129 ms ; SW1 ;has been pressed
59794379 ms ; SW1 ;has been pressed
59794501 ms ; SW2 ;has been pressed
59794846 ms ; SW2 ;has been pressed
59795074 ms ; SW1 ;has been pressed
59795374 ms ; SW2 ;has been pressed
59795602 ms ; SW2 ;has been pressed
59795903 ms ; SW2 ;has been pressed
59796130 ms ; SW2 ;has been pressed
59796379 ms ; SW1 ;has been pressed
59796733 ms ; SW1 ;has been pressed
59796887 ms ; SW2 ;has been pressed
59797402 ms ; SW2 ;has been pressed
59797713 ms ; SW2 ;has been pressed
59797851 ms ; SW1 ;has been pressed
59798141 ms ; SW2 ;has been pressed
59798287 ms ; SW1 ;has been pressed
59798595 ms ; SW2 ;has been pressed
59798820 ms ; SW1 ;has been pressed
59799232 ms ; SW1 ;has been pressed
59799360 ms ; SW1 ;has been pressed
59799726 ms ; SW2 ;has been pressed
59799872 ms ; SW1 ;has been pressed
59800331 ms ; SW1 ;has been pressed
59800504 ms ; SW2 ;has been pressed
59800726 ms ; SW2 ;has been pressed
59800947 ms ; SW1 ;has been pressed
59801096 ms ; SW2 ;has been pressed
59801320 ms ; SW1 ;has been pressed
59801442 ms ; SW2 ;has been pressed
59801921 ms ; SW1 ;has been pressed
59802231 ms ; SW1 ;has been pressed
59802760 ms ; SW1 ;has been pressed
59803183 ms ; SW1 ;has been pressed
59803460 ms ; SW1 ;has been pressed
59803589 ms ; SW1 ;has been pressed
59803928 ms ; SW1 ;has been pressed
59804095 ms ; SW1 ;has been pressed
59804432 ms ; SW1 ;has been pressed
59804722 ms ; SW1 ;has been pressed
59804876 ms ; SW1 ;has been pressed
59805234 ms ; SW1 ;has been pressed
59805400 ms ; SW1 ;has been pressed
59805744 ms ; SW1 ;has been pressed
59805906 ms ; SW1 ;has been pressed
59806142 ms ; SW1 ;has been pressed
59806449 ms ; SW1 ;has been pressed
59806783 ms ; SW1 ;has been pressed
59807100 ms ; SW1 ;has been pressed
59807280 ms ; SW1 ;has been pressed
59807427 ms ; SW1 ;has been pressed
59808030 ms ; SW1 ;has been pressed
59808440 ms ; SW1 ;has been pressed
59808771 ms ; SW1 ;has been pressed
59809186 ms ; SW1 ;has been pressed
59809605 ms ; SW1 ;has been pressed
59810265 ms ; SW1 ;has been pressed
59810461 ms ; SW1 ;has been pressed
59811068 ms ; SW1 ;has been pressed
59811375 ms ; SW1 ;has been pressed
59812133 ms ; SW1 ;has been pressed
59812313 ms ; SW1 ;has been pressed
59812483 ms ; SW1 ;has been pressed
59812852 ms ; SW1 ;has been pressed
59813045 ms ; SW1 ;has been pressed
59813241 ms ; SW1 ;has been pressed
59813471 ms ; SW1 ;has been pressed
59813653 ms ; SW1 ;has been pressed
59813874 ms ; SW1 ;has been pressed
59814068 ms ; SW1 ;has been pressed
59814252 ms ; SW1 ;has been pressed
59814435 ms ; SW1 ;has been pressed
59814621 ms ; SW1 ;has been pressed
59814818 ms ; SW1 ;has been pressed
59815501 ms ; SW1 ;has been pressed
59815683 ms ; SW1 ;has been pressed
59816036 ms ; SW1 ;has been pressed
59816318 ms ; SW1 ;has been pressed
59816572 ms ; SW1 ;has been pressed
59816908 ms ; SW1 ;has been pressed
59817125 ms ; SW1 ;has been pressed
59817392 ms ; SW1 ;has been pressed
59817730 ms ; SW1 ;has been pressed
59818100 ms ; SW1 ;has been pressed
59818484 ms ; SW1 ;has been pressed
59818835 ms ; SW1 ;has been pressed
59819033 ms ; SW1 ;has been pressed
59819313 ms ; SW1 ;has been pressed
59820098 ms ; SW1 ;has been pressed
59820369 ms ; SW1 ;has been pressed
59821112 ms ; SW1 ;has been pressed
59821514 ms ; SW1 ;has been pressed
59821846 ms ; SW1 ;has been pressed
59822185 ms ; SW1 ;has been pressed
59822593 ms ; SW1 ;has been pressed
59822939 ms ; SW1 ;has been pressed
59823776 ms ; SW1 ;has been pressed
59824088 ms ; SW1 ;has been pressed
59824681 ms ; SW1 ;has been pressed
59825390 ms ; SW1 ;has been pressed
59825802 ms ; SW1 ;has been pressed
59826169 ms ; SW1 ;has been pressed
59826578 ms ; SW1 ;has been pressed
59826789 ms ; SW1 ;has been pressed
59827341 ms ; SW1 ;has been pressed
59827697 ms ; SW1 ;has been pressed
59828006 ms ; SW1 ;has been pressed
59828324 ms ; SW1 ;has been pressed
59836745 ms ; SW1 ;has been pressed
59837486 ms ; SW1 ;has been pressed
59837884 ms ; SW1 ;has been pressed
59838321 ms ; SW1 ;has been pressed
59838548 ms ; SW1 ;has been pressed
59838770 ms ; SW1 ;has been pressed
59839227 ms ; SW1 ;has been pressed
59839466 ms ; SW1 ;has been pressed
59839717 ms ; SW1 ;has been pressed
59839981 ms ; SW1 ;has been pressed
59840638 ms ; SW1 ;has been pressed
59840954 ms ; SW1 ;has been pressed
59843678 ms ; SW1 ;has been pressed
59843899 ms ; SW1 ;has been pressed
59844278 ms ; SW1 ;has been pressed
59844580 ms ; SW1 ;has been pressed
59844837 ms ; SW1 ;has been pressed
59845060 ms ; SW1 ;has been pressed
59845389 ms ; SW1 ;has been pressed
59845689 ms ; SW1 ;has been pressed
59846185 ms ; SW1 ;has been pressed
59846662 ms ; SW1 ;has been pressed
59847212 ms ; SW1 ;has been pressed
59847749 ms ; SW1 ;has been pressed
59861769 ms ; SW1 a été pressé
59862151 ms ; SW1 a été pressé
59862687 ms ; SW1 a été pressé
59862891 ms ; SW1 a été pressé
59863069 ms ; SW1 a été pressé
59863450 ms ; SW1 a été pressé
59863800 ms ; SW1 a été pressé
59864086 ms ; SW1 a été pressé
59864334 ms ; SW1 a été pressé
59864557 ms ; SW1 a été pressé
59865275 ms ; SW2 ;has been pressed and the led UV has activate
59865608 ms ; SW2 ;has been pressed
59865783 ms ; SW2 ;has been pressed
59865974 ms ; SW2 ;has been pressed
59880805 ms ; SW1 ;has been pressed
