417 ms ; init
398 ms ; init
1151358 ms ; SW2 ;has been pressed
1198033 ms ; SW1 ;has been pressed
1198276 ms ; SW4 ;has been pressed
1198327 ms ; SW2 ;has been pressed
1198690 ms ; SW2 ;has been pressed
1199404 ms ; SW3 ;has been pressed and the led UV has activate
1202029 ms ; SW4 ;has been pressed
1202156 ms ; SW4 ;has been pressed
1202478 ms ; SW1 ;has been pressed
1210446 ms ; SW2 ;has been pressed
1210573 ms ; SW1 ;has been pressed
1210600 ms ; SW3 ;has been pressed
1210628 ms ; SW2 ;has been pressed
1210655 ms ; SW4 ;has been pressed
1210827 ms ; SW2 ;has been pressed
1222729 ms ; SW2 ;has been pressed
1224771 ms ; SW1 ;has been pressed
1224803 ms ; SW2 ;has been pressed
1226471 ms ; SW3 ;has been pressed
1227008 ms ; SW4 ;has been pressed
1242011 ms ; SW1 ;has been pressed
1243331 ms ; SW4 ;has been pressed
1243629 ms ; SW3 ;has been pressed
1243671 ms ; SW2 ;has been pressed
1243799 ms ; SW2 ;has been pressed
1250764 ms ; SW1 ;has been pressed
1250791 ms ; SW2 ;has been pressed
1251093 ms ; SW2 ;has been pressed
1256581 ms ; SW1 ;has been pressed
1257066 ms ; SW1 ;has been pressed
1262130 ms ; SW2 ;has been pressed
1262278 ms ; SW2 ;has been pressed
1262406 ms ; SW3 ;has been pressed
1262433 ms ; SW4 ;has been pressed
1262460 ms ; SW2 ;has been pressed
1262488 ms ; SW1 ;has been pressed
1265327 ms ; SW3 ;has been pressed
1265616 ms ; SW3 ;has been pressed
1265893 ms ; SW3 ;has been pressed
1309355 ms ; SW3 ;has been pressed
1310404 ms ; SW3 ;has been pressed
1313650 ms ; SW4 ;has been pressed and the led UV has activate
1315388 ms ; SW3 ;has been pressed
1317121 ms ; SW3 ;has been pressed
1319139 ms ; SW2 ;has been pressed
1319266 ms ; SW2 ;has been pressed
1326688 ms ; SW4 ;has been pressed
1326835 ms ; SW4 ;has been pressed
1326996 ms ; SW4 ;has been pressed
1327972 ms ; SW4 ;has been pressed
1329451 ms ; SW3 ;has been pressed
1333066 ms ; SW3 ;has been pressed
1333746 ms ; SW4 ;has been pressed
1334139 ms ; SW4 ;has been pressed
1334267 ms ; SW4 ;has been pressed
1364579 ms ; SW4 ;has been pressed
1364706 ms ; SW4 ;has been pressed
1365068 ms ; SW4 ;has been pressed
1365740 ms ; SW3 ;has been pressed
1366402 ms ; SW2 ;has been pressed
1366895 ms ; SW1 ;has been pressed
1373037 ms ; SW2 ;has been pressed
1382507 ms ; SW2 ;has been pressed
1382634 ms ; SW2 ;has been pressed
1385046 ms ; SW2 ;has been pressed
1385073 ms ; SW4 ;has been pressed
1388084 ms ; SW1 ;has been pressed
1396639 ms ; SW1 ;has been pressed
1397112 ms ; SW2 ;has been pressed
1657129 ms ; SW2 ;has been pressed
1657257 ms ; SW2 ;has been pressed
1664537 ms ; SW4 ;has been pressed
1664573 ms ; SW3 ;has been pressed
1665390 ms ; SW2 ;has been pressed
1665523 ms ; SW2 ;has been pressed
1665565 ms ; SW1 ;has been pressed and the led UV has activate
1665958 ms ; SW1 ;has been pressed
1665986 ms ; SW2 ;has been pressed
1668344 ms ; SW1 ;has been pressed
1672651 ms ; SW1 ;has been pressed
1674353 ms ; SW2 ;has been pressed
1674480 ms ; SW2 ;has been pressed
1675568 ms ; SW2 ;has been pressed
1675696 ms ; SW2 ;has been pressed
1676611 ms ; SW2 ;has been pressed
1729120 ms ; SW2 ;has been pressed
1729404 ms ; SW4 ;has been pressed
1730025 ms ; SW1 ;has been pressed
1730410 ms ; SW1 ;has been pressed
1730643 ms ; SW1 ;has been pressed
1731072 ms ; SW1 ;has been pressed
1731282 ms ; SW1 ;has been pressed
1731466 ms ; SW1 ;has been pressed
1732663 ms ; SW4 ;has been pressed
1732774 ms ; SW1 ;has been pressed
1733124 ms ; SW2 ;has been pressed
1733441 ms ; SW2 ;has been pressed
1733571 ms ; SW2 ;has been pressed
1734034 ms ; SW1 ;has been pressed
1734257 ms ; SW1 ;has been pressed
1734466 ms ; SW2 ;has been pressed
1734653 ms ; SW1 ;has been pressed
1734927 ms ; SW2 ;has been pressed
1735110 ms ; SW2 ;has been pressed
1735337 ms ; SW4 ;has been pressed
1735364 ms ; SW2 ;has been pressed
1735392 ms ; SW1 ;has been pressed
1745807 ms ; SW3 ;has been pressed
1746198 ms ; SW2 ;has been pressed
1746653 ms ; SW1 ;has been pressed
1746738 ms ; SW4 ;has been pressed
1749255 ms ; SW1 ;has been pressed
2036939 ms ; SW4 ;has been pressed
2037236 ms ; SW4 ;has been pressed
2037364 ms ; SW4 ;has been pressed
2037591 ms ; SW2 ;has been pressed and the led UV has activate
2038824 ms ; SW1 ;has been pressed
2038885 ms ; SW4 ;has been pressed
2039066 ms ; SW2 ;has been pressed
2039238 ms ; SW3 ;has been pressed
2039534 ms ; SW1 ;has been pressed
2039821 ms ; SW4 ;has been pressed
2039951 ms ; SW2 ;has been pressed
2040111 ms ; SW2 ;has been pressed
2040350 ms ; SW4 ;has been pressed
2040566 ms ; SW4 ;has been pressed
2042932 ms ; SW4 ;has been pressed
2043059 ms ; SW4 ;has been pressed
2043103 ms ; SW2 ;has been pressed
2043645 ms ; SW4 ;has been pressed
2044672 ms ; SW4 ;has been pressed
2044831 ms ; SW4 ;has been pressed
2045180 ms ; SW3 ;has been pressed
2045481 ms ; SW4 ;has been pressed
2045509 ms ; SW3 ;has been pressed
2045774 ms ; SW3 ;has been pressed
2046077 ms ; SW4 ;has been pressed
2046104 ms ; SW3 ;has been pressed
2046312 ms ; SW3 ;has been pressed
2046521 ms ; SW4 ;has been pressed
2046648 ms ; SW3 ;has been pressed
2046875 ms ; SW4 ;has been pressed
2046907 ms ; SW1 ;has been pressed
2047434 ms ; SW2 ;has been pressed
2047522 ms ; SW1 ;has been pressed
2047788 ms ; SW2 ;has been pressed
2047985 ms ; SW1 ;has been pressed
2048377 ms ; SW2 ;has been pressed
2048446 ms ; SW3 ;has been pressed
2048474 ms ; SW1 ;has been pressed
2048804 ms ; SW2 ;has been pressed
2048931 ms ; SW3 ;has been pressed
2048958 ms ; SW4 ;has been pressed
2048986 ms ; SW1 ;has been pressed
2049113 ms ; SW2 ;has been pressed
2049241 ms ; SW3 ;has been pressed
2049368 ms ; SW4 ;has been pressed
2049499 ms ; SW3 ;has been pressed
2049626 ms ; SW4 ;has been pressed
2049753 ms ; SW3 ;has been pressed
2049881 ms ; SW4 ;has been pressed
2050008 ms ; SW3 ;has been pressed
2050813 ms ; SW4 ;has been pressed
2050940 ms ; SW4 ;has been pressed
2051283 ms ; SW4 ;has been pressed
2051314 ms ; SW1 ;has been pressed
2051894 ms ; SW4 ;has been pressed
2052710 ms ; SW2 ;has been pressed
2052838 ms ; SW2 ;has been pressed
2053452 ms ; SW3 ;has been pressed
2056561 ms ; SW3 ;has been pressed
2056868 ms ; SW1 ;has been pressed
2057536 ms ; SW1 ;has been pressed
2057580 ms ; SW2 ;has been pressed
2059649 ms ; SW2 ;has been pressed
2060006 ms ; SW2 ;has been pressed
2060337 ms ; SW2 ;has been pressed
2060613 ms ; SW2 ;has been pressed
2060869 ms ; SW2 ;has been pressed
2061142 ms ; SW2 ;has been pressed
2061983 ms ; SW2 ;has been pressed
2062189 ms ; SW2 ;has been pressed
2062475 ms ; SW3 ;has been pressed
2062523 ms ; SW2 ;has been pressed
2062753 ms ; SW3 ;has been pressed
2062784 ms ; SW2 ;has been pressed
2062914 ms ; SW2 ;has been pressed
2063041 ms ; SW3 ;has been pressed
2063168 ms ; SW2 ;has been pressed
2063296 ms ; SW3 ;has been pressed
2063534 ms ; SW1 ;has been pressed
2063681 ms ; SW3 ;has been pressed
2063808 ms ; SW1 ;has been pressed
2063935 ms ; SW2 ;has been pressed
2064062 ms ; SW2 ;has been pressed
2064190 ms ; SW1 ;has been pressed
2064320 ms ; SW1 ;has been pressed
2064447 ms ; SW2 ;has been pressed
2064574 ms ; SW2 ;has been pressed
2064826 ms ; SW3 ;has been pressed
2064916 ms ; SW2 ;has been pressed
2065143 ms ; SW1 ;has been pressed
2065215 ms ; SW2 ;has been pressed
2065342 ms ; SW1 ;has been pressed
2065469 ms ; SW2 ;has been pressed
2065731 ms ; SW1 ;has been pressed
2065758 ms ; SW2 ;has been pressed
2065985 ms ; SW1 ;has been pressed
2066013 ms ; SW2 ;has been pressed
2066142 ms ; SW2 ;has been pressed
2066269 ms ; SW1 ;has been pressed
2066424 ms ; SW1 ;has been pressed
2066552 ms ; SW3 ;has been pressed
2066679 ms ; SW4 ;has been pressed
2066810 ms ; SW2 ;has been pressed
2066937 ms ; SW4 ;has been pressed
2067064 ms ; SW2 ;has been pressed
2067192 ms ; SW3 ;has been pressed
2067340 ms ; SW1 ;has been pressed
2067467 ms ; SW2 ;has been pressed
2067594 ms ; SW1 ;has been pressed
2067722 ms ; SW2 ;has been pressed
2067849 ms ; SW1 ;has been pressed
2068007 ms ; SW1 ;has been pressed
2068206 ms ; SW1 ;has been pressed
2068349 ms ; SW2 ;has been pressed
2068591 ms ; SW1 ;has been pressed
2068619 ms ; SW2 ;has been pressed
2068750 ms ; SW1 ;has been pressed
2068900 ms ; SW2 ;has been pressed
2069058 ms ; SW2 ;has been pressed
2069216 ms ; SW2 ;has been pressed
2069358 ms ; SW2 ;has been pressed
2069618 ms ; SW1 ;has been pressed
2069646 ms ; SW2 ;has been pressed
2069790 ms ; SW1 ;has been pressed
2069944 ms ; SW2 ;has been pressed
2070097 ms ; SW2 ;has been pressed
2072140 ms ; SW3 ;has been pressed
2072168 ms ; SW4 ;has been pressed
2072309 ms ; SW3 ;has been pressed
2072436 ms ; SW4 ;has been pressed
2072668 ms ; SW4 ;has been pressed
2072694 ms ; SW3 ;has been pressed
2072989 ms ; SW3 ;has been pressed
2073116 ms ; SW4 ;has been pressed
2073278 ms ; SW4 ;has been pressed
2073556 ms ; SW4 ;has been pressed
2073759 ms ; SW2 ;has been pressed
2074037 ms ; SW1 ;has been pressed
2074178 ms ; SW3 ;has been pressed
2076526 ms ; SW2 ;has been pressed
2076554 ms ; SW3 ;has been pressed
2076703 ms ; SW3 ;has been pressed
2077478 ms ; SW3 ;has been pressed
2077758 ms ; SW3 ;has been pressed
2078032 ms ; SW3 ;has been pressed
2078338 ms ; SW3 ;has been pressed
2078529 ms ; SW2 ;has been pressed
2078866 ms ; SW3 ;has been pressed
2079026 ms ; SW2 ;has been pressed
2079153 ms ; SW3 ;has been pressed
2079413 ms ; SW3 ;has been pressed
2079705 ms ; SW3 ;has been pressed
2080411 ms ; SW2 ;has been pressed
2081123 ms ; SW3 ;has been pressed
2081456 ms ; SW3 ;has been pressed
2081949 ms ; SW2 ;has been pressed
2084415 ms ; SW3 ;has been pressed
2084670 ms ; SW3 ;has been pressed
2084952 ms ; SW2 ;has been pressed
2085172 ms ; SW3 ;has been pressed
2085419 ms ; SW2 ;has been pressed
2085545 ms ; SW3 ;has been pressed
2085704 ms ; SW2 ;has been pressed
2085861 ms ; SW3 ;has been pressed
2085999 ms ; SW2 ;has been pressed
2086241 ms ; SW3 ;has been pressed
2086542 ms ; SW3 ;has been pressed
2086669 ms ; SW2 ;has been pressed
2086856 ms ; SW3 ;has been pressed
2086983 ms ; SW2 ;has been pressed
2087151 ms ; SW3 ;has been pressed
2087278 ms ; SW2 ;has been pressed
2087452 ms ; SW4 ;has been pressed
2087757 ms ; SW3 ;has been pressed
2087981 ms ; SW4 ;has been pressed
2088327 ms ; SW4 ;has been pressed
2088536 ms ; SW4 ;has been pressed
2088664 ms ; SW4 ;has been pressed
2088858 ms ; SW2 ;has been pressed
2089110 ms ; SW1 ;has been pressed
2089454 ms ; SW4 ;has been pressed
2089643 ms ; SW4 ;has been pressed
2089829 ms ; SW4 ;has been pressed
2090029 ms ; SW2 ;has been pressed
2090198 ms ; SW2 ;has been pressed
2090356 ms ; SW2 ;has been pressed
2090486 ms ; SW1 ;has been pressed
2090617 ms ; SW2 ;has been pressed
2090746 ms ; SW2 ;has been pressed
2090874 ms ; SW3 ;has been pressed
2091001 ms ; SW4 ;has been pressed
2091128 ms ; SW3 ;has been pressed
2091359 ms ; SW1 ;has been pressed
2091385 ms ; SW2 ;has been pressed
2091513 ms ; SW3 ;has been pressed
2091757 ms ; SW3 ;has been pressed
2091984 ms ; SW3 ;has been pressed
2092571 ms ; SW1 ;has been pressed
2092694 ms ; SW2 ;has been pressed
2092932 ms ; SW2 ;has been pressed
2093167 ms ; SW4 ;has been pressed
2093558 ms ; SW4 ;has been pressed
2093745 ms ; SW3 ;has been pressed
2093872 ms ; SW4 ;has been pressed
2094195 ms ; SW4 ;has been pressed
2094223 ms ; SW3 ;has been pressed
2094493 ms ; SW4 ;has been pressed
2094520 ms ; SW3 ;has been pressed
2094690 ms ; SW3 ;has been pressed
2094817 ms ; SW4 ;has been pressed
2094971 ms ; SW3 ;has been pressed
2095098 ms ; SW4 ;has been pressed
2097803 ms ; SW4 ;has been pressed
2106667 ms ; SW2 ;has been pressed
2106741 ms ; SW1 ;has been pressed
2107366 ms ; SW2 ;has been pressed
2107394 ms ; SW1 ;has been pressed
2107621 ms ; SW1 ;has been pressed
2107649 ms ; SW2 ;has been pressed
2107776 ms ; SW1 ;has been pressed
2107902 ms ; SW2 ;has been pressed
2108123 ms ; SW2 ;has been pressed
2108416 ms ; SW2 ;has been pressed
2108540 ms ; SW4 ;has been pressed
2108667 ms ; SW2 ;has been pressed
2108913 ms ; SW2 ;has been pressed
2109088 ms ; SW1 ;has been pressed
2109215 ms ; SW2 ;has been pressed
2109394 ms ; SW2 ;has been pressed
2109615 ms ; SW2 ;has been pressed
2109990 ms ; SW1 ;has been pressed
2110018 ms ; SW2 ;has been pressed
2114670 ms ; SW3 ;has been pressed
2115119 ms ; SW4 ;has been pressed
2115677 ms ; SW2 ;has been pressed
2118943 ms ; SW2 ;has been pressed
2119025 ms ; SW1 ;has been pressed
2119053 ms ; SW3 ;has been pressed
2119080 ms ; SW4 ;has been pressed
2279336 ms ; SW4 ;has been pressed
2279774 ms ; SW4 ;has been pressed
2279904 ms ; SW4 ;has been pressed
2281335 ms ; SW3 ;has been pressed and the led UV has activate
2284073 ms ; SW2 ;has been pressed
2293594 ms ; SW3 ;has been pressed
2295820 ms ; SW1 ;has been pressed
2299092 ms ; SW2 ;has been pressed
2303804 ms ; SW3 ;has been pressed
2306854 ms ; SW4 ;has been pressed
2306981 ms ; SW4 ;has been pressed
2334300 ms ; SW1 ;has been pressed
2334961 ms ; SW4 ;has been pressed
2335494 ms ; SW4 ;has been pressed
2335872 ms ; SW4 ;has been pressed
2336002 ms ; SW4 ;has been pressed
2336240 ms ; SW1 ;has been pressed
2336267 ms ; SW3 ;has been pressed
2336310 ms ; SW4 ;has been pressed
2336586 ms ; SW4 ;has been pressed
2336614 ms ; SW1 ;has been pressed
2336920 ms ; SW4 ;has been pressed
2336947 ms ; SW1 ;has been pressed
2337636 ms ; SW4 ;has been pressed
2337662 ms ; SW1 ;has been pressed
2337812 ms ; SW4 ;has been pressed
2342151 ms ; SW4 ;has been pressed
2344841 ms ; SW3 ;has been pressed
2347796 ms ; SW1 ;has been pressed
2350498 ms ; SW2 ;has been pressed
2380985 ms ; SW1 ;has been pressed
2381665 ms ; SW2 ;has been pressed
2382660 ms ; SW3 ;has been pressed
2383101 ms ; SW4 ;has been pressed and the led UV has activate
2384880 ms ; SW2 ;has been pressed
2385025 ms ; SW2 ;has been pressed
2385153 ms ; SW2 ;has been pressed
2385531 ms ; SW3 ;has been pressed
2385559 ms ; SW4 ;has been pressed
2385587 ms ; SW2 ;has been pressed
2385878 ms ; SW3 ;has been pressed
2386404 ms ; SW4 ;has been pressed
2387042 ms ; SW2 ;has been pressed
2387207 ms ; SW3 ;has been pressed
2387367 ms ; SW1 ;has been pressed
2387601 ms ; SW4 ;has been pressed
2387946 ms ; SW3 ;has been pressed
2388375 ms ; SW4 ;has been pressed
2388502 ms ; SW4 ;has been pressed
2388629 ms ; SW1 ;has been pressed
2388825 ms ; SW3 ;has been pressed
2388976 ms ; SW2 ;has been pressed
2389273 ms ; SW4 ;has been pressed
2390223 ms ; SW2 ;has been pressed
2390434 ms ; SW2 ;has been pressed
2390633 ms ; SW2 ;has been pressed
2390823 ms ; SW3 ;has been pressed
2391002 ms ; SW3 ;has been pressed
2391688 ms ; SW2 ;has been pressed
2391714 ms ; SW3 ;has been pressed
2392861 ms ; SW4 ;has been pressed
2393074 ms ; SW4 ;has been pressed
2393101 ms ; SW1 ;has been pressed
2393229 ms ; SW4 ;has been pressed
2394221 ms ; SW2 ;has been pressed
2394590 ms ; SW2 ;has been pressed
2394816 ms ; SW2 ;has been pressed
2395348 ms ; SW2 ;has been pressed
2395479 ms ; SW2 ;has been pressed
2395904 ms ; SW2 ;has been pressed
2396030 ms ; SW2 ;has been pressed
2458688 ms ; SW1 ;has been pressed
2458856 ms ; SW3 ;has been pressed
2458983 ms ; SW1 ;has been pressed
2459114 ms ; SW3 ;has been pressed
2459241 ms ; SW2 ;has been pressed
2459369 ms ; SW4 ;has been pressed
2459496 ms ; SW1 ;has been pressed
2459623 ms ; SW3 ;has been pressed
2459892 ms ; SW2 ;has been pressed
2460588 ms ; SW4 ;has been pressed
2460982 ms ; SW4 ;has been pressed
2461418 ms ; SW3 ;has been pressed
2461972 ms ; SW4 ;has been pressed
2462100 ms ; SW1 ;has been pressed
2462327 ms ; SW2 ;has been pressed
2462500 ms ; SW1 ;has been pressed
2462828 ms ; SW1 ;has been pressed
2462856 ms ; SW2 ;has been pressed
2463756 ms ; SW3 ;has been pressed
2464297 ms ; SW2 ;has been pressed
2464560 ms ; SW1 ;has been pressed
2464777 ms ; SW2 ;has been pressed
2465083 ms ; SW2 ;has been pressed
2465211 ms ; SW4 ;has been pressed
2465239 ms ; SW3 ;has been pressed
2465266 ms ; SW1 ;has been pressed
2465522 ms ; SW1 ;has been pressed
2465550 ms ; SW4 ;has been pressed
2465777 ms ; SW1 ;has been pressed
2466125 ms ; SW4 ;has been pressed
2466253 ms ; SW4 ;has been pressed
2645477 ms ; SW2 ;has been pressed
2645608 ms ; SW2 ;has been pressed
2646747 ms ; SW1 ;has been pressed and the led UV has activate
2659289 ms ; SW1 ;has been pressed
2660847 ms ; SW3 ;has been pressed
2660974 ms ; SW2 ;has been pressed
2661144 ms ; SW4 ;has been pressed
2661273 ms ; SW4 ;has been pressed
2661391 ms ; SW2 ;has been pressed
2661561 ms ; SW4 ;has been pressed
2661788 ms ; SW4 ;has been pressed
2661816 ms ; SW3 ;has been pressed
2662171 ms ; SW1 ;has been pressed
2664728 ms ; SW1 ;has been pressed
2677981 ms ; SW4 ;has been pressed
2679282 ms ; SW4 ;has been pressed
2680561 ms ; SW3 ;has been pressed
2682127 ms ; SW1 ;has been pressed
2685196 ms ; SW1 ;has been pressed
2685510 ms ; SW1 ;has been pressed
2685792 ms ; SW1 ;has been pressed
2686233 ms ; SW1 ;has been pressed
2695757 ms ; SW4 ;has been pressed
2695790 ms ; SW3 ;has been pressed
2696550 ms ; SW2 ;has been pressed
2696578 ms ; SW1 ;has been pressed
2747778 ms ; SW2 ;has been pressed and the led UV has activate
2752658 ms ; SW3 ;has been pressed
2753550 ms ; SW3 ;has been pressed
2754525 ms ; SW2 ;has been pressed
2755170 ms ; SW2 ;has been pressed
2755297 ms ; SW2 ;has been pressed
2756306 ms ; SW2 ;has been pressed
2756433 ms ; SW2 ;has been pressed
2757146 ms ; SW1 ;has been pressed
2757370 ms ; SW4 ;has been pressed
2757594 ms ; SW2 ;has been pressed
2757735 ms ; SW3 ;has been pressed
2757960 ms ; SW1 ;has been pressed
2758110 ms ; SW4 ;has been pressed
2758306 ms ; SW2 ;has been pressed
2758480 ms ; SW3 ;has been pressed
2823260 ms ; SW1 ;has been pressed
2824880 ms ; SW3 ;has been pressed
2826060 ms ; SW1 ;has been pressed
2826580 ms ; SW3 ;has been pressed
2826608 ms ; SW4 ;has been pressed
2826786 ms ; SW1 ;has been pressed
2827302 ms ; SW1 ;has been pressed
2828735 ms ; SW2 ;has been pressed
2829599 ms ; SW3 ;has been pressed
2830031 ms ; SW4 ;has been pressed
2831773 ms ; SW2 ;has been pressed
2833325 ms ; SW2 ;has been pressed
2833478 ms ; SW1 ;has been pressed
2834110 ms ; SW2 ;has been pressed
2834242 ms ; SW2 ;has been pressed
2834581 ms ; SW2 ;has been pressed
2834737 ms ; SW2 ;has been pressed
2835195 ms ; SW4 ;has been pressed
2835322 ms ; SW4 ;has been pressed
2835350 ms ; SW3 ;has been pressed
2835576 ms ; SW1 ;has been pressed
2844176 ms ; SW3 ;has been pressed and the led UV has activate
2846494 ms ; SW3 ;has been pressed
2858045 ms ; SW1 ;has been pressed
2867764 ms ; SW3 ;has been pressed
2874960 ms ; SW4 ;has been pressed
2878423 ms ; SW1 ;has been pressed
2878966 ms ; SW3 ;has been pressed
2881295 ms ; SW4 ;has been pressed
2885880 ms ; SW3 ;has been pressed
2897545 ms ; SW3 ;has been pressed
2898391 ms ; SW3 ;has been pressed
2898792 ms ; SW3 ;has been pressed
2901369 ms ; SW3 ;has been pressed
2904163 ms ; SW3 ;has been pressed
2905221 ms ; SW3 ;has been pressed
2906038 ms ; SW3 ;has been pressed
2906411 ms ; SW3 ;has been pressed
2906858 ms ; SW3 ;has been pressed
2907393 ms ; SW3 ;has been pressed
2907940 ms ; SW3 ;has been pressed
2912659 ms ; SW3 ;has been pressed
2915943 ms ; SW3 ;has been pressed
2919919 ms ; SW3 ;has been pressed
2923393 ms ; SW3 ;has been pressed
2929333 ms ; SW3 ;has been pressed
2930844 ms ; SW4 ;has been pressed
2931160 ms ; SW4 ;has been pressed
2931295 ms ; SW4 ;has been pressed
2938582 ms ; SW4 ;has been pressed and the led UV has activate
2950235 ms ; SW4 ;has been pressed
2977651 ms ; SW4 ;has been pressed
2977807 ms ; SW4 ;has been pressed
2977950 ms ; SW4 ;has been pressed
2983223 ms ; SW4 ;has been pressed
2983354 ms ; SW4 ;has been pressed
