414 ms ; init
249 ms ; init
84914374 ms ; SW1 ;has been pressed
84914636 ms ; SW1 ;has been pressed
84914921 ms ; SW1 ;has been pressed
84915175 ms ; SW1 ;has been pressed
84915848 ms ; SW2 ;has been pressed
84916770 ms ; SW3 ;has been pressed
84919898 ms ; SW3 ;has been pressed
84920104 ms ; SW3 ;has been pressed
84920304 ms ; SW4 ;has been pressed
84920605 ms ; SW3 ;has been pressed
84921008 ms ; SW4 ;has been pressed
84921201 ms ; SW4 ;has been pressed
84922201 ms ; SW4 ;has been pressed
84923362 ms ; SW4 ;has been pressed
84924182 ms ; SW4 ;has been pressed
84924449 ms ; SW4 ;has been pressed
84925051 ms ; SW4 ;has been pressed
84925928 ms ; SW4 ;has been pressed
84926089 ms ; SW3 ;has been pressed
84926612 ms ; SW4 ;has been pressed
84926921 ms ; SW4 ;has been pressed
84927286 ms ; SW4 ;has been pressed
84929173 ms ; SW4 ;has been pressed
84929460 ms ; SW4 ;has been pressed
84929585 ms ; SW4 ;has been pressed
84929774 ms ; SW4 ;has been pressed
84929799 ms ; SW3 ;has been pressed
84929932 ms ; SW4 ;has been pressed
84930306 ms ; SW2 ;has been pressed
84930376 ms ; SW4 ;has been pressed
84930416 ms ; SW1 ;has been pressed
84937009 ms ; SW4 ;has been pressed
84959437 ms ; SW1 ;has been pressed
84965772 ms ; SW2 ;has been pressed
84967308 ms ; SW2 ;has been pressed
84989523 ms ; SW1 ;has been pressed
84989843 ms ; SW3 ;has been pressed and the led UV has activate
84990988 ms ; SW2 ;has been pressed
84991400 ms ; SW1 ;has been pressed
84991449 ms ; SW2 ;has been pressed
84991768 ms ; SW3 ;has been pressed
84991974 ms ; SW2 ;has been pressed
84991997 ms ; SW3 ;has been pressed
84992287 ms ; SW1 ;has been pressed
84992411 ms ; SW3 ;has been pressed
84992609 ms ; SW1 ;has been pressed
84992734 ms ; SW3 ;has been pressed
84996297 ms ; SW3 ;has been pressed
85000834 ms ; SW1 ;has been pressed
85001260 ms ; SW2 ;has been pressed
85002386 ms ; SW3 ;has been pressed
85002715 ms ; SW4 ;has been pressed
85002898 ms ; SW4 ;has been pressed
85067815 ms ; SW1 ;has been pressed
85069123 ms ; SW3 ;has been pressed
85082614 ms ; SW4 ;has been pressed and the led UV has activate
85083195 ms ; SW4 ;has been pressed
85083320 ms ; SW4 ;has been pressed
85090381 ms ; SW2 ;has been pressed
85090694 ms ; SW1 ;has been pressed
85090919 ms ; SW1 ;has been pressed
85091598 ms ; SW3 ;has been pressed
85091915 ms ; SW4 ;has been pressed
85092255 ms ; SW3 ;has been pressed
85092856 ms ; SW2 ;has been pressed
85093169 ms ; SW1 ;has been pressed
85247581 ms ; SW1 ;has been pressed and the led UV has activate
85247840 ms ; SW1 ;has been pressed
85248105 ms ; SW1 ;has been pressed
85248594 ms ; SW2 ;has been pressed
85248830 ms ; SW2 ;has been pressed
85249062 ms ; SW2 ;has been pressed
85530760 ms ; SW2 ;has been pressed and the led UV has activate
85538292 ms ; SW2 ;has been pressed
85542090 ms ; SW1 ;has been pressed
85544042 ms ; SW3 ;has been pressed
85556732 ms ; SW3 ;has been pressed
85557625 ms ; SW2 ;has been pressed
85587135 ms ; SW4 ;has been pressed
85593998 ms ; SW4 ;has been pressed
85594344 ms ; SW4 ;has been pressed
85657964 ms ; SW3 ;has been pressed and the led UV has activate
85701885 ms ; SW3 ;has been pressed
85702177 ms ; SW4 ;has been pressed
85702236 ms ; SW1 ;has been pressed
85702261 ms ; SW3 ;has been pressed
85702285 ms ; SW2 ;has been pressed
85705608 ms ; SW2 ;has been pressed
85711866 ms ; SW3 ;has been pressed
85724307 ms ; SW3 ;has been pressed
85728485 ms ; SW3 ;has been pressed
85729939 ms ; SW3 ;has been pressed
85854743 ms ; SW2 ;has been pressed
85861753 ms ; SW1 ;has been pressed
85862792 ms ; SW1 ;has been pressed
85879811 ms ; SW2 ;has been pressed
85880943 ms ; SW1 ;has been pressed
85881203 ms ; SW3 ;has been pressed
85881403 ms ; SW2 ;has been pressed
85881650 ms ; SW4 ;has been pressed and the led UV has activate
85881894 ms ; SW1 ;has been pressed
85883167 ms ; SW3 ;has been pressed
85884279 ms ; SW3 ;has been pressed
85884873 ms ; SW1 ;has been pressed
85885554 ms ; SW2 ;has been pressed
85886141 ms ; SW4 ;has been pressed
85886508 ms ; SW4 ;has been pressed
85886706 ms ; SW4 ;has been pressed
85886830 ms ; SW4 ;has been pressed
85979567 ms ; SW1 ;has been pressed and the led UV has activate
85980119 ms ; SW2 ;has been pressed
85987859 ms ; SW2 ;has been pressed
85990395 ms ; SW1 ;has been pressed
85990784 ms ; SW1 ;has been pressed
85991206 ms ; SW1 ;has been pressed
85992223 ms ; SW1 ;has been pressed
85993874 ms ; SW1 ;has been pressed
86022333 ms ; SW2 ;has been pressed
86023329 ms ; SW3 ;has been pressed
86025644 ms ; SW1 ;has been pressed
86027844 ms ; SW4 ;has been pressed
86028421 ms ; SW4 ;has been pressed
86283648 ms ; SW2 ;has been pressed and the led UV has activate
86284990 ms ; SW4 ;has been pressed
86285154 ms ; SW4 ;has been pressed
86285367 ms ; SW4 ;has been pressed
86287116 ms ; SW2 ;has been pressed
86287328 ms ; SW2 ;has been pressed
86287477 ms ; SW2 ;has been pressed
86287943 ms ; SW2 ;has been pressed
86374134 ms ; SW2 ;has been pressed
86374939 ms ; SW2 ;has been pressed
86375211 ms ; SW2 ;has been pressed
86378326 ms ; SW3 ;has been pressed and the led UV has activate
86379893 ms ; SW3 ;has been pressed
86381533 ms ; SW3 ;has been pressed
86384004 ms ; SW2 ;has been pressed
86384551 ms ; SW3 ;has been pressed
86384791 ms ; SW3 ;has been pressed
86385035 ms ; SW3 ;has been pressed
86385964 ms ; SW3 ;has been pressed
86386421 ms ; SW4 ;has been pressed
86386546 ms ; SW4 ;has been pressed
86387172 ms ; SW4 ;has been pressed
86387307 ms ; SW4 ;has been pressed
86462210 ms ; SW3 ;has been pressed
86466915 ms ; SW2 ;has been pressed
86467908 ms ; SW1 ;has been pressed
86469324 ms ; SW4 ;has been pressed and the led UV has activate
86510665 ms ; SW4 ;has been pressed
86511094 ms ; SW3 ;has been pressed
86512866 ms ; SW2 ;has been pressed
86513472 ms ; SW1 ;has been pressed
86616446 ms ; SW1 ;has been pressed and the led UV has activate
86619963 ms ; SW3 ;has been pressed
86620636 ms ; SW4 ;has been pressed
86626846 ms ; SW1 ;has been pressed
86646759 ms ; SW1 ;has been pressed
86673328 ms ; SW4 ;has been pressed
86673468 ms ; SW4 ;has been pressed
86674862 ms ; SW4 ;has been pressed
86674995 ms ; SW4 ;has been pressed
86675119 ms ; SW4 ;has been pressed
86691281 ms ; SW2 ;has been pressed
86691757 ms ; SW2 ;has been pressed
86692161 ms ; SW2 ;has been pressed
86692605 ms ; SW2 ;has been pressed
86693355 ms ; SW2 ;has been pressed
86694155 ms ; SW2 ;has been pressed
86695788 ms ; SW3 ;has been pressed
86699804 ms ; SW4 ;has been pressed
86699943 ms ; SW4 ;has been pressed
86700077 ms ; SW4 ;has been pressed
86700345 ms ; SW4 ;has been pressed
86700527 ms ; SW4 ;has been pressed
86718729 ms ; SW1 ;has been pressed
86760794 ms ; SW2 ;has been pressed and the led UV has activate
86770168 ms ; SW1 ;has been pressed
86789207 ms ; SW2 ;has been pressed
86796448 ms ; SW3 ;has been pressed
86798513 ms ; SW2 ;has been pressed
86798638 ms ; SW3 ;has been pressed
86799661 ms ; SW2 ;has been pressed
86801288 ms ; SW4 ;has been pressed
86805273 ms ; SW2 ;has been pressed
86806967 ms ; SW1 ;has been pressed
86811467 ms ; SW2 ;has been pressed
86818013 ms ; SW3 ;has been pressed
86818395 ms ; SW4 ;has been pressed
86818519 ms ; SW4 ;has been pressed
86819443 ms ; SW4 ;has been pressed
86819468 ms ; SW3 ;has been pressed
86903032 ms ; SW1 ;has been pressed
86903391 ms ; SW2 ;has been pressed
86903515 ms ; SW2 ;has been pressed
86904346 ms ; SW3 ;has been pressed and the led UV has activate
86904685 ms ; SW3 ;has been pressed
86904996 ms ; SW4 ;has been pressed
86947371 ms ; SW2 ;has been pressed
86951418 ms ; SW3 ;has been pressed
86977963 ms ; SW1 ;has been pressed
86978390 ms ; SW1 ;has been pressed
86978909 ms ; SW2 ;has been pressed
86979335 ms ; SW2 ;has been pressed
86980392 ms ; SW3 ;has been pressed
86980718 ms ; SW4 ;has been pressed
86980902 ms ; SW4 ;has been pressed
86981029 ms ; SW4 ;has been pressed
86982561 ms ; SW1 ;has been pressed
86983059 ms ; SW1 ;has been pressed
86983492 ms ; SW1 ;has been pressed
86983932 ms ; SW1 ;has been pressed
86984384 ms ; SW1 ;has been pressed
86985121 ms ; SW1 ;has been pressed
86985863 ms ; SW2 ;has been pressed
87134145 ms ; SW4 ;has been pressed and the led UV has activate
87134988 ms ; SW4 ;has been pressed
87136286 ms ; SW4 ;has been pressed
87136431 ms ; SW4 ;has been pressed
87139373 ms ; SW4 ;has been pressed
87139568 ms ; SW4 ;has been pressed
87139704 ms ; SW4 ;has been pressed
87139828 ms ; SW4 ;has been pressed
87143627 ms ; SW3 ;has been pressed
87153268 ms ; SW1 ;has been pressed
87153809 ms ; SW2 ;has been pressed
87154381 ms ; SW3 ;has been pressed
87154675 ms ; SW4 ;has been pressed
87154979 ms ; SW4 ;has been pressed
87386828 ms ; SW2 ;has been pressed
87387768 ms ; SW3 ;has been pressed
87388205 ms ; SW4 ;has been pressed
87388430 ms ; SW4 ;has been pressed
402 ms ; init
58247552 ms ; SW1 ;has been pressed and the led UV has activate
60762091 ms ; SW2 ;has been pressed and the led UV has activate
62945510 ms ; SW3 ;has been pressed and the led UV has activate
70426702 ms ; SW2 ;has been pressed
70427402 ms ; SW4 ;has been pressed and the led UV has activate
70427629 ms ; SW3 ;has been pressed
70428460 ms ; SW1 ;has been pressed
70428529 ms ; SW2 ;has been pressed
70428834 ms ; SW3 ;has been pressed
70428859 ms ; SW4 ;has been pressed
70458950 ms ; SW4 ;has been pressed
70459091 ms ; SW3 ;has been pressed
402 ms ; init
13599068 ms ; SW1 ;has been pressed and the led UV has activate
15516182 ms ; SW4 ;has been pressed
15516319 ms ; SW2 ;has been pressed and the led UV has activate
15517440 ms ; SW2 ;has been pressed
15517469 ms ; SW4 ;has been pressed
15517976 ms ; SW3 ;has been pressed
15518355 ms ; SW1 ;has been pressed
15518727 ms ; SW3 ;has been pressed
15520549 ms ; SW1 ;has been pressed
15520766 ms ; SW1 ;has been pressed
15580124 ms ; SW4 ;has been pressed
15581576 ms ; SW4 ;has been pressed
15581700 ms ; SW4 ;has been pressed
15582310 ms ; SW1 ;has been pressed
15582948 ms ; SW2 ;has been pressed
15583391 ms ; SW3 ;has been pressed
15610516 ms ; SW1 ;has been pressed
15610758 ms ; SW4 ;has been pressed
15611005 ms ; SW2 ;has been pressed
15618988 ms ; SW3 ;has been pressed and the led UV has activate
15625046 ms ; SW3 ;has been pressed
15625675 ms ; SW4 ;has been pressed
15625902 ms ; SW1 ;has been pressed
15626098 ms ; SW3 ;has been pressed
15731343 ms ; SW2 ;has been pressed
15731629 ms ; SW2 ;has been pressed
15731874 ms ; SW2 ;has been pressed
15731998 ms ; SW4 ;has been pressed and the led UV has activate
15732662 ms ; SW4 ;has been pressed
15732786 ms ; SW4 ;has been pressed
15733084 ms ; SW4 ;has been pressed
15733519 ms ; SW3 ;has been pressed
15733956 ms ; SW3 ;has been pressed
15733981 ms ; SW4 ;has been pressed
15734286 ms ; SW4 ;has been pressed
15734574 ms ; SW3 ;has been pressed
15734920 ms ; SW4 ;has been pressed
15735144 ms ; SW4 ;has been pressed
15735168 ms ; SW3 ;has been pressed
15735349 ms ; SW4 ;has been pressed
15735474 ms ; SW4 ;has been pressed
15736241 ms ; SW3 ;has been pressed
15739181 ms ; SW1 ;has been pressed
15739455 ms ; SW1 ;has been pressed
15740133 ms ; SW2 ;has been pressed
15740904 ms ; SW4 ;has been pressed
15741028 ms ; SW4 ;has been pressed
15741336 ms ; SW4 ;has been pressed
15741542 ms ; SW4 ;has been pressed
15741666 ms ; SW4 ;has been pressed
15742332 ms ; SW3 ;has been pressed
15843347 ms ; SW1 ;has been pressed and the led UV has activate
15843615 ms ; SW1 ;has been pressed
15844293 ms ; SW2 ;has been pressed
15846001 ms ; SW3 ;has been pressed
15846349 ms ; SW3 ;has been pressed
15846723 ms ; SW4 ;has been pressed
15891079 ms ; SW4 ;has been pressed
15891253 ms ; SW4 ;has been pressed
15895186 ms ; SW4 ;has been pressed
15895310 ms ; SW4 ;has been pressed
15896411 ms ; SW3 ;has been pressed
15897573 ms ; SW2 ;has been pressed
15898181 ms ; SW1 ;has been pressed
15912822 ms ; SW3 ;has been pressed
15920670 ms ; SW2 ;has been pressed
15928574 ms ; SW1 ;has been pressed
15930382 ms ; SW2 ;has been pressed
15931452 ms ; SW3 ;has been pressed
15932253 ms ; SW4 ;has been pressed
15932436 ms ; SW4 ;has been pressed
15932619 ms ; SW4 ;has been pressed
15932788 ms ; SW4 ;has been pressed
15958712 ms ; SW2 ;has been pressed and the led UV has activate
15960800 ms ; SW3 ;has been pressed
15961454 ms ; SW1 ;has been pressed
15962011 ms ; SW2 ;has been pressed
15962517 ms ; SW1 ;has been pressed
15962999 ms ; SW4 ;has been pressed
15970752 ms ; SW2 ;has been pressed
15971960 ms ; SW4 ;has been pressed
15972246 ms ; SW4 ;has been pressed
15974455 ms ; SW4 ;has been pressed
15974580 ms ; SW4 ;has been pressed
16004692 ms ; SW4 ;has been pressed
16004979 ms ; SW4 ;has been pressed
16005188 ms ; SW4 ;has been pressed
16005455 ms ; SW4 ;has been pressed
16005761 ms ; SW4 ;has been pressed
16008960 ms ; SW1 ;has been pressed
16008983 ms ; SW3 ;has been pressed
16009008 ms ; SW4 ;has been pressed
16009032 ms ; SW2 ;has been pressed
16025356 ms ; SW2 ;has been pressed
16026222 ms ; SW2 ;has been pressed
16026567 ms ; SW3 ;has been pressed
16027108 ms ; SW1 ;has been pressed
16027449 ms ; SW1 ;has been pressed
16027724 ms ; SW1 ;has been pressed
16028280 ms ; SW4 ;has been pressed
16028404 ms ; SW4 ;has been pressed
16028754 ms ; SW4 ;has been pressed
16029273 ms ; SW3 ;has been pressed
16029708 ms ; SW2 ;has been pressed
16030070 ms ; SW1 ;has been pressed
16045052 ms ; SW2 ;has been pressed
16046737 ms ; SW1 ;has been pressed
16047116 ms ; SW2 ;has been pressed
16047877 ms ; SW2 ;has been pressed
16048399 ms ; SW1 ;has been pressed
16078358 ms ; SW2 ;has been pressed
16081319 ms ; SW1 ;has been pressed
16081849 ms ; SW3 ;has been pressed and the led UV has activate
16081974 ms ; SW2 ;has been pressed
16082166 ms ; SW3 ;has been pressed
16083534 ms ; SW4 ;has been pressed
16083659 ms ; SW4 ;has been pressed
16083894 ms ; SW1 ;has been pressed
16085479 ms ; SW3 ;has been pressed
16119864 ms ; SW2 ;has been pressed
16120078 ms ; SW2 ;has been pressed
16120425 ms ; SW2 ;has been pressed
16148438 ms ; SW1 ;has been pressed
16149875 ms ; SW1 ;has been pressed
16150536 ms ; SW4 ;has been pressed
16150660 ms ; SW4 ;has been pressed
16150927 ms ; SW2 ;has been pressed
16151302 ms ; SW3 ;has been pressed
16151590 ms ; SW1 ;has been pressed
16151825 ms ; SW4 ;has been pressed
16151950 ms ; SW4 ;has been pressed
16152357 ms ; SW3 ;has been pressed
16158323 ms ; SW1 ;has been pressed
16158501 ms ; SW2 ;has been pressed
16159765 ms ; SW4 ;has been pressed
16159790 ms ; SW2 ;has been pressed
16159981 ms ; SW4 ;has been pressed
16160487 ms ; SW3 ;has been pressed
16160618 ms ; SW4 ;has been pressed
16160743 ms ; SW4 ;has been pressed
16161201 ms ; SW4 ;has been pressed
16161341 ms ; SW3 ;has been pressed
16161376 ms ; SW2 ;has been pressed
16161878 ms ; SW2 ;has been pressed
16161929 ms ; SW3 ;has been pressed
16163007 ms ; SW4 ;has been pressed
16163132 ms ; SW4 ;has been pressed
16163155 ms ; SW1 ;has been pressed
16167365 ms ; SW2 ;has been pressed
16167389 ms ; SW3 ;has been pressed
16167413 ms ; SW4 ;has been pressed
16168272 ms ; SW2 ;has been pressed
16168544 ms ; SW2 ;has been pressed
16168905 ms ; SW3 ;has been pressed
16169981 ms ; SW1 ;has been pressed
16170006 ms ; SW4 ;has been pressed
16170130 ms ; SW4 ;has been pressed
16170153 ms ; SW2 ;has been pressed
16170178 ms ; SW3 ;has been pressed
16176194 ms ; SW4 ;has been pressed and the led UV has activate
16176536 ms ; SW3 ;has been pressed
16176599 ms ; SW4 ;has been pressed
16176723 ms ; SW4 ;has been pressed
16177587 ms ; SW3 ;has been pressed
16177821 ms ; SW3 ;has been pressed
16178158 ms ; SW3 ;has been pressed
16178368 ms ; SW3 ;has been pressed
16180665 ms ; SW3 ;has been pressed
16184430 ms ; SW3 ;has been pressed
16184722 ms ; SW3 ;has been pressed
16185990 ms ; SW2 ;has been pressed
16186712 ms ; SW1 ;has been pressed
16189330 ms ; SW2 ;has been pressed
16190611 ms ; SW1 ;has been pressed
16190858 ms ; SW3 ;has been pressed
16191150 ms ; SW3 ;has been pressed
16191432 ms ; SW3 ;has been pressed
16193412 ms ; SW1 ;has been pressed
16193612 ms ; SW2 ;has been pressed
16193726 ms ; SW3 ;has been pressed
16194903 ms ; SW1 ;has been pressed
16195639 ms ; SW2 ;has been pressed
16196432 ms ; SW4 ;has been pressed
16196712 ms ; SW1 ;has been pressed
16196737 ms ; SW2 ;has been pressed
16196760 ms ; SW4 ;has been pressed
16196950 ms ; SW3 ;has been pressed
16197313 ms ; SW4 ;has been pressed
16197369 ms ; SW3 ;has been pressed
16197697 ms ; SW3 ;has been pressed
16197945 ms ; SW4 ;has been pressed
16198279 ms ; SW4 ;has been pressed
16198403 ms ; SW4 ;has been pressed
16198427 ms ; SW3 ;has been pressed
16198759 ms ; SW4 ;has been pressed
16198988 ms ; SW4 ;has been pressed
16199112 ms ; SW4 ;has been pressed
16202401 ms ; SW4 ;has been pressed
16202806 ms ; SW4 ;has been pressed
16203419 ms ; SW4 ;has been pressed
16203644 ms ; SW4 ;has been pressed
16203896 ms ; SW4 ;has been pressed
16204090 ms ; SW4 ;has been pressed
16204523 ms ; SW4 ;has been pressed
16205088 ms ; SW4 ;has been pressed
16205216 ms ; SW4 ;has been pressed
16205408 ms ; SW3 ;has been pressed
16205503 ms ; SW4 ;has been pressed
16205771 ms ; SW4 ;has been pressed
16206133 ms ; SW4 ;has been pressed
16209187 ms ; SW4 ;has been pressed
16209311 ms ; SW4 ;has been pressed
16211038 ms ; SW4 ;has been pressed
16211162 ms ; SW4 ;has been pressed
16213372 ms ; SW4 ;has been pressed
16214373 ms ; SW4 ;has been pressed
16214863 ms ; SW4 ;has been pressed
16215394 ms ; SW4 ;has been pressed
16215709 ms ; SW4 ;has been pressed
16215837 ms ; SW1 ;has been pressed
16215884 ms ; SW2 ;has been pressed
16216353 ms ; SW4 ;has been pressed
16218808 ms ; SW4 ;has been pressed
16227136 ms ; SW3 ;has been pressed
16228199 ms ; SW3 ;has been pressed
16234116 ms ; SW4 ;has been pressed
16235840 ms ; SW4 ;has been pressed
16236230 ms ; SW3 ;has been pressed
16352038 ms ; SW3 ;has been pressed
16364959 ms ; SW1 ;has been pressed and the led UV has activate
16365494 ms ; SW2 ;has been pressed
16365869 ms ; SW1 ;has been pressed
16367480 ms ; SW1 ;has been pressed
16373453 ms ; SW1 ;has been pressed
16412139 ms ; SW4 ;has been pressed
16413255 ms ; SW2 ;has been pressed
16415883 ms ; SW1 ;has been pressed
16417064 ms ; SW4 ;has been pressed
16435051 ms ; SW1 ;has been pressed
16435290 ms ; SW1 ;has been pressed
16455084 ms ; SW1 ;has been pressed
16455108 ms ; SW4 ;has been pressed
16457862 ms ; SW2 ;has been pressed and the led UV has activate
16458710 ms ; SW2 ;has been pressed
16459045 ms ; SW2 ;has been pressed
16459368 ms ; SW2 ;has been pressed
16459623 ms ; SW2 ;has been pressed
16466154 ms ; SW2 ;has been pressed
16467268 ms ; SW4 ;has been pressed
16467392 ms ; SW4 ;has been pressed
16467425 ms ; SW1 ;has been pressed
16467930 ms ; SW2 ;has been pressed
16467962 ms ; SW4 ;has been pressed
16468086 ms ; SW4 ;has been pressed
16468542 ms ; SW2 ;has been pressed
16468567 ms ; SW3 ;has been pressed
16468590 ms ; SW4 ;has been pressed
16468615 ms ; SW1 ;has been pressed
16469180 ms ; SW3 ;has been pressed
16469208 ms ; SW2 ;has been pressed
16469647 ms ; SW3 ;has been pressed
16469671 ms ; SW2 ;has been pressed
16470034 ms ; SW3 ;has been pressed
16470290 ms ; SW3 ;has been pressed
16470353 ms ; SW1 ;has been pressed
16470378 ms ; SW2 ;has been pressed
16473267 ms ; SW1 ;has been pressed
16473981 ms ; SW2 ;has been pressed
16475271 ms ; SW2 ;has been pressed
16477050 ms ; SW2 ;has been pressed
16487694 ms ; SW1 ;has been pressed
16518228 ms ; SW4 ;has been pressed
16519230 ms ; SW2 ;has been pressed
16519258 ms ; SW3 ;has been pressed
16519282 ms ; SW4 ;has been pressed
